time,open,high,low,close
2025-04-21T19:00:00Z,1.33792,1.33848,1.33733,1.33756
2025-04-21T20:00:00Z,1.33756,1.33814,1.33744,1.33802
2025-04-21T21:00:00Z,1.33754,1.33887,1.33754,1.33808
2025-04-21T22:00:00Z,1.33804,1.33851,1.33732,1.3382
2025-04-21T23:00:00Z,1.33822,1.33852,1.33732,1.33798
2025-04-22T00:00:00Z,1.33798,1.33806,1.3362,1.33707
2025-04-22T01:00:00Z,1.33708,1.33806,1.33708,1.33756
2025-04-22T02:00:00Z,1.33758,1.33968,1.33754,1.33968
2025-04-22T03:00:00Z,1.33968,1.34104,1.33952,1.34047
2025-04-22T04:00:00Z,1.34046,1.34104,1.34014,1.34028
2025-04-22T05:00:00Z,1.3403,1.34242,1.33933,1.34177
2025-04-22T06:00:00Z,1.34178,1.34202,1.33864,1.33904
2025-04-22T07:00:00Z,1.33906,1.3401,1.33709,1.33774
2025-04-22T08:00:00Z,1.33776,1.33882,1.33686,1.33874
2025-04-22T09:00:00Z,1.33874,1.33907,1.33624,1.33692
2025-04-22T10:00:00Z,1.33691,1.33774,1.3363,1.33672
2025-04-22T11:00:00Z,1.33672,1.33848,1.33646,1.33774
2025-04-22T12:00:00Z,1.33773,1.33822,1.33551,1.33722
2025-04-22T13:00:00Z,1.33724,1.33785,1.33581,1.33754
2025-04-22T14:00:00Z,1.33754,1.33905,1.33704,1.3381
2025-04-22T15:00:00Z,1.3381,1.33849,1.3372,1.33741
2025-04-22T16:00:00Z,1.33742,1.33774,1.3343,1.33462
2025-04-22T17:00:00Z,1.33462,1.33547,1.33397,1.33454
2025-04-22T18:00:00Z,1.33454,1.3346,1.33322,1.3337
2025-04-22T19:00:00Z,1.33369,1.33416,1.33302,1.33318
2025-04-22T20:00:00Z,1.33319,1.33398,1.3326,1.33319
2025-04-22T21:00:00Z,1.33318,1.33365,1.32928,1.32969
2025-04-22T22:00:00Z,1.32956,1.32968,1.3234,1.32554
2025-04-22T23:00:00Z,1.32554,1.32848,1.32533,1.32726
2025-04-23T00:00:00Z,1.32725,1.33064,1.32709,1.33058
